TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"더현대서울","202510","블로그","15.00000",,,,"4.40000","10483.00000","백화점","37.5260497","126.928296","서울특별시 영등포구 여의대로 108","서울특별시","영등포구","10156790.00000","20949340.00000","-51.50000","282880321.00000","254869806.00000","28010515.00000"
"세종문화회관","202510","블로그","1.00000",,,,"3.80000","7555.00000","문화센터","37.5725254","126.9756429","서울특별시 종로구 세종대로 175 세종문화회관","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"광화문","202510","엑스","6.00000",,"6.00000","-1.00000","4.50000","13648.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"인천국제공항","202510","엑스","4.00000",,,,"4.50000","32386.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","9845902.00000","17788603.00000","-44.70000","301867908.00000","236000807.00000","65867101.00000"
"거제","202510","엑스","2.00000",,,,"4.30000","216.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","2474602.00000","3746239.00000","-33.90000","30904553.00000","29210132.00000","1694421.00000"
"명동","202510","엑스","2.00000",,,,"4.40000","25562.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"광장시장","202510","엑스","6.00000","6.00000",,"1.00000","4.20000","43612.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"광안대교","202510","유튜브","2.00000",,,,"4.60000","891.00000","다리","35.147551","129.1302088","부산광역시 부산진구 새싹로 174","부산광역시","수영구","3847588.00000","6297388.00000","-38.90000","46065509.00000","42823207.00000","3242302.00000"
"아차산","202510","유튜브","1.00000","1.00000",,"1.00000","4.40000","353.00000","산봉우리","37.5715087","127.1037627","서울특별시 H39X+GR","경기도","구리시","4435266.00000","8294020.00000","-46.50000","59889526.00000","59431685.00000","457841.00000"
"숭례문","202510","유튜브","1.00000",,,,"4.60000","875.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"우도","202510","유튜브","2.00000","2.00000",,"1.00000","4.40000","425.00000","섬","33.5042977","126.954048","제주특별자치도 제주시 우도면 연평리 1431-2","제주특별자치도","제주시","5894315.00000","10256372.00000","-42.50000","199165457.00000","168902084.00000","30263373.00000"
"우정국로","202510","유튜브","1.00000",,,,"4.30000","41.00000","역사적 명소","37.5722145","126.9827583","서울특별시 종로구 견지동 110-62","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"올림픽공원","202510","유튜브","1.00000",,,,"4.60000","2960.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"구미시장","202510","유튜브","1.00000",,"1.00000","-1.00000","3.60000","142.00000","시장","36.1172459","128.3509342","경상북도 구미시 송정동 87-61","경상북도","구미시","2655478.00000","4442214.00000","-40.20000","50821401.00000","49803686.00000","1017715.00000"
"곽지해수욕장","202510","유튜브","2.00000",,,,"4.40000","2950.00000","해변","33.450902","126.3057298","제주특별자치도 제주시 애월읍 곽지리 1565-48","제주특별자치도","제주시","5894315.00000","10256372.00000","-42.50000","199165457.00000","168902084.00000","30263373.00000"
"거제","202510","유튜브","10.00000","3.00000",,"1.00000","4.30000","216.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","2474602.00000","3746239.00000","-33.90000","30904553.00000","29210132.00000","1694421.00000"
"인천국제공항","202510","유튜브","59.00000","12.00000","3.00000","3.00000","4.50000","32386.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","9845902.00000","17788603.00000","-44.70000","301867908.00000","236000807.00000","65867101.00000"
"성수동","202510","유튜브","5.00000","2.00000",,"1.00000","4.50000","32.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","6709258.00000","12527332.00000","-46.40000","136690282.00000","100933630.00000","35756652.00000"
"광장시장","202510","유튜브","28.00000","8.00000",,"1.00000","4.20000","43612.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"이태원","202510","유튜브","19.00000","15.00000",,"1.00000","4.30000","290.00000","관광 명소","37.5385051","126.9925224","서울특별시 용산구 이태원동 213-4","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"경복궁","202510","유튜브","21.00000",,"1.00000","-1.00000","4.60000","45501.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"광안리해수욕장","202510","유튜브","8.00000",,,,"4.70000","1563.00000","해변","35.1531","129.1186","부산 수영구 광안해변로 219","부산광역시","수영구","3847588.00000","6297388.00000","-38.90000","46065509.00000","42823207.00000","3242302.00000"
"압구정동","202510","유튜브","7.00000","1.00000","3.00000","-0.70000","4.30000","256.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"광화문","202510","유튜브","5.00000",,,,"4.50000","13648.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"이화여자대학교","202510","유튜브","2.00000","2.00000",,"1.00000","4.60000","1406.00000","여자대학","37.5618588","126.9468339","서울특별시 서대문구 대현동 산11-1","서울특별시","서대문구","7344334.00000","15233498.00000","-51.80000","87090672.00000","75824657.00000","11266015.00000"
"어린이대공원","202510","유튜브","3.00000","3.00000",,"1.00000","4.50000","12973.00000","놀이공원","37.549363","127.0818126","서울특별시 능동 18번지 어린이대공원놀이동산 광진구 서울특별시 KR","서울특별시","광진구","6484534.00000","12530231.00000","-48.20000","110199072.00000","95577678.00000","14621394.00000"
"서울대학교","202510","유튜브","6.00000","3.00000","3.00000",,"4.40000","2054.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","5645840.00000","11165056.00000","-49.40000","70730933.00000","68858889.00000","1872044.00000"
"경동시장","202510","유튜브","1.00000",,,,"4.10000","10883.00000","시장","37.57973","127.03854","서울특별시 동대문구 제기동 1035","서울특별시","동대문구","5080204.00000","10017567.00000","-49.30000","93223105.00000","88713277.00000","4509828.00000"
"익선동","202510","유튜브","1.00000",,,,"4.30000","8037.00000","명소","37.5743484","126.9897057","서울특별시 종로구 익선동 93","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"속초중앙시장","202510","유튜브","1.00000",,,,"4.00000","26314.00000","시장","38.2044929","128.5902135","강원특별자치도 속초시 중앙동 471-4","강원특별자치도","속초시","2570068.00000","4656120.00000","-44.80000","61437949.00000","59920339.00000","1517610.00000"
"인사동","202510","유튜브","8.00000",,,,"4.30000","13396.00000","관광 명소","37.5717174","126.9860732","서울특별시 종로구 인사동 153-10","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"성산 일출봉","202510","유튜브","1.00000",,"1.00000","-1.00000","4.70000","1787.00000","산봉우리","33.4180535","126.8648302","제주특별자치도 서귀포시 성산읍 난산리 1672","제주특별자치도","서귀포시","4465416.00000","7571368.00000","-41.00000","121009295.00000","104933419.00000","16075876.00000"
"낙산공원","202510","유튜브","1.00000",,"1.00000","-1.00000","4.50000","5942.00000","공원","37.5806571","127.0074835","서울특별시 종로구 낙산길 41 낙산공원","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"레고랜드","202510","유튜브","1.00000","1.00000",,"1.00000","4.30000","4495.00000","테마파크","37.8847787","127.6970027","강원특별자치도 춘천시 하중도길 128","강원특별자치도","춘천시","3100090.00000","5304754.00000","-41.60000","66564217.00000","65037504.00000","1526713.00000"
"청계천","202510","유튜브","10.00000","1.00000",,"1.00000","4.50000","9904.00000","공원","37.5691015","126.9786692","서울특별시 중구 무교동 80-1","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"롯데월드","202510","유튜브","7.00000",,,,"4.30000","47871.00000","테마파크","37.5111158","127.098167","서울특별시 송파구 송파대로 521","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"코엑스몰","202510","유튜브","16.00000","8.00000",,"1.00000","4.30000","24364.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"자갈치시장","202510","유튜브","9.00000",,,,"4.00000","26406.00000","수산 시장","35.0966394","129.0305933","부산광역시 중구 남포동5가 105-1","부산광역시","중구","3709783.00000","6763392.00000","-45.10000","52049030.00000","41431108.00000","10617922.00000"
"통인시장","202510","유튜브","8.00000",,,,"3.80000","7555.00000","시장","37.5807649","126.9706756","서울특별시 종로구 자하문로15길 18","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"가락시장","202510","유튜브","3.00000",,,,"4.00000","7822.00000","시장","37.4933411","127.1097998","서울특별시 송파구 양재대로 932","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"동대문","202510","유튜브","9.00000",,,,"4.40000","7716.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5080204.00000","10017567.00000","-49.30000","93223105.00000","88713277.00000","4509828.00000"
"한강 공원","202510","유튜브","2.00000","1.00000",,"1.00000","4.40000","666.00000","공원","37.5270005","127.0198894","서울특별시 강남구 압구정동 387","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"금능해수욕장","202510","유튜브","1.00000",,,,"4.60000","3538.00000","해변","33.3898565","126.235364","제주특별자치도 제주시 한림읍 금능리 2037","제주특별자치도","제주시","5894315.00000","10256372.00000","-42.50000","199165457.00000","168902084.00000","30263373.00000"
"함덕해수욕장","202510","유튜브","1.00000","1.00000",,"1.00000","4.50000","11649.00000","해변","33.5434231","126.6697752","제주특별자치도 제주시 조천읍 함덕리 산14-1","제주특별자치도","제주시","5894315.00000","10256372.00000","-42.50000","199165457.00000","168902084.00000","30263373.00000"
"더현대서울","202510","유튜브","1.00000",,"1.00000","-1.00000","4.40000","10483.00000","백화점","37.5260497","126.928296","서울특별시 영등포구 여의대로 108","서울특별시","영등포구","10156790.00000","20949340.00000","-51.50000","282880321.00000","254869806.00000","28010515.00000"
"해동용궁사","202510","유튜브","3.00000",,,,"4.40000","25866.00000","불교사찰","35.1883491","129.2233197","부산광역시 기장군 기장읍 용궁길 86 해동용궁사","부산광역시","기장군","4171538.00000","6940640.00000","-39.90000","123938021.00000","112236286.00000","11701735.00000"
"N서울타워","202510","유튜브","3.00000",,,,"4.50000","65441.00000","관광 명소","37.5511694","126.9882266","서울특별시 용산구 남산공원길 105","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"대릉원","202510","유튜브","1.00000","1.00000",,"1.00000","4.50000","3554.00000","무덤","35.8381806","129.2106611","경상북도 경주시 황남동 257-1","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"다이아몬드타워","202510","유튜브","1.00000",,,,"4.20000","9196.00000","전망대","35.1011934","129.0323676","부산광역시 중구 용두산길 37-55","부산광역시","중구","3709783.00000","6763392.00000","-45.10000","52049030.00000","41431108.00000","10617922.00000"
"해운대해수욕장","202510","유튜브","7.00000","1.00000",,"1.00000","4.60000","2585.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","6571520.00000","11370583.00000","-42.20000","241628240.00000","206221747.00000","35406493.00000"
"노량진 수산물 도매시장","202510","유튜브","3.00000",,,,"4.50000","13648.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"협재해수욕장","202510","유튜브","2.00000",,,,"4.60000","8474.00000","관광 명소","33.3942945","126.2398813","제주특별자치도 제주시 한림읍 한림로 329-10","제주특별자치도","제주시","5894315.00000","10256372.00000","-42.50000","199165457.00000","168902084.00000","30263373.00000"
"남이섬","202510","유튜브","1.00000",,,,"4.40000","37117.00000","자연보호구역","37.7899352","127.5258072","춘천시 남산면 방하리 197번지 남이섬내 춘천시 강원도 KR","경기도","가평군","2644120.00000","4684652.00000","-43.60000","48143693.00000","47364911.00000","778782.00000"
"홍대역","202510","유튜브","6.00000",,,,"4.50000","8776.00000","관광 명소","37.557527","126.9244669","서울특별시 홍대입구역","서울특별시","마포구","10678738.00000","21764504.00000","-50.90000","255431237.00000","184102503.00000","71328734.00000"
"남산","202510","유튜브","3.00000","1.00000",,"1.00000","4.70000","695.00000","산봉우리","37.5537586","126.9809696","서울특별시 중구 회현동1가 100-166","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"김해공항","202510","유튜브","2.00000","1.00000","1.00000",,"4.10000","4644.00000","국제 공항","37.5655","126.8013","서울특별시 강서구 하늘길 112","서울특별시","강서구","8305367.00000","14460788.00000","-42.60000","280432780.00000","268911753.00000","11521027.00000"
"DDP 동대문디자인플라자","202510","유튜브","9.00000",,,,"4.30000","30963.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"남대문시장","202510","유튜브","7.00000",,,,"4.20000","27821.00000","시장","37.5591786","126.9776692","서울특별시 남창동 46-10번지 윙스 1층 66호 중구 서울특별시 KR","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"황리단길","202510","유튜브","3.00000","3.00000",,"1.00000","4.20000","7496.00000","관광 명소","35.8376609","129.209724","경상북도 경주시 황남동 포석로 일대","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"국립중앙박물관","202510","유튜브","38.00000","1.00000","30.00000","-1.00000","4.70000","27418.00000","국립박물관","37.5238506","126.9804702","서울특별시 용산구 서빙고로 137","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"천지연 폭포","202510","유튜브","1.00000",,"1.00000","-1.00000","4.40000","666.00000","폭포","33.246944","126.554417","제주특별자치도 서귀포시 남성중로 2-15","제주특별자치도","서귀포시","4465416.00000","7571368.00000","-41.00000","121009295.00000","104933419.00000","16075876.00000"
"전주 한옥마을","202510","유튜브","17.00000","6.00000","5.00000","0.20000","4.10000","28974.00000","관광 명소","35.8175376","127.1520417","전북특별자치도 전주시 완산구 기린대로 99","전북특별자치도","전주시","4111306.00000","6830978.00000","-39.80000","66934275.00000","65319255.00000","1615020.00000"
"부산 국제시장","202510","유튜브","7.00000",,,,"4.10000","12730.00000","시장","35.1731121","129.0714122","부산광역시 양정역","부산광역시","부산진구","6751608.00000","11682727.00000","-42.20000","121128134.00000","97251590.00000","23876544.00000"
"강변","202510","유튜브","1.00000",,,,"4.10000","828.00000","전자제품 판매점","37.535098","127.094695","서울특별시 광진구 강변역로 53 강변","서울특별시","광진구","6484534.00000","12530231.00000","-48.20000","110199072.00000","95577678.00000","14621394.00000"
"정자역","202510","유튜브","1.00000",,,,"4.40000","27.00000","교통 허브","37.366766","127.108265","성남시 정자역","경기도","성남시","7387541.00000","14964768.00000","-50.60000","239156693.00000","225118369.00000","14038324.00000"
"종묘","202510","유튜브","2.00000","2.00000",,"1.00000","4.50000","1172.00000","역사적 장소","37.5746","126.9938","서울특별시 종로구 종로 157 종묘관리소","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"전쟁기념관","202510","유튜브","2.00000",,,,"4.60000","17815.00000","전쟁 박물관","37.5366059","126.9771397","서울특별시 용산구 이태원로 29","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"무안국제공항","202510","유튜브","2.00000","2.00000",,"1.00000","3.90000","262.00000","국제 공항","34.9935","126.3878","전라남도 무안군 망운면 공항로 970-260","전라남도","무안군","1701724.00000","2857988.00000","-40.50000","25092211.00000","24968551.00000","123660.00000"
"북촌한옥마을","202510","유튜브","33.00000",,"30.00000","-1.00000","4.40000","23424.00000","명소","37.5814696","126.9849519","서울특별시 종로구 가회동 30-9","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"명동대성당","202510","유튜브","1.00000",,,,"4.70000","9724.00000","대성당","37.5633245","126.9872338","서울특별시 중구 명동길 74","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"강남","202510","유튜브","37.00000","2.00000","6.00000","-0.70000","4.10000","601.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"신촌","202510","유튜브","4.00000",,,,"4.70000","1751.00000","대학교","37.5650797","126.9399549","서울특별시 서대문구 연세로 50-1","서울특별시","서대문구","7344334.00000","15233498.00000","-51.80000","87090672.00000","75824657.00000","11266015.00000"
"명동","202510","유튜브","25.00000","5.00000",,"1.00000","4.40000","25562.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"불국사","202510","유튜브","11.00000","8.00000",,"1.00000","4.60000","17275.00000","불교사찰","35.7901973","129.3320806","경상북도 경주시 불국로 385","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"삼청동길","202510","유튜브","3.00000",,,,"4.30000","2121.00000","관광 명소","37.5837936","126.9819183","서울특별시 종로구 삼청동 63-40","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"창덕궁","202510","유튜브","2.00000",,,,"4.60000","13424.00000","문화적 랜드마크","37.5794309","126.9910426","서울특별시 종로구 율곡로 99","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"해운대해수욕장","202510","인스타그램","21.00000",,"4.00000","-1.00000","4.60000","2585.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","6571520.00000","11370583.00000","-42.20000","241628240.00000","206221747.00000","35406493.00000"
"행리단길","202510","인스타그램","4.00000",,,,"4.40000","114.00000","관광 명소","37.2853077","127.0127544","수원시 팔달구 장안동 290-2번지 수원시 경기도 KR","경기도","수원시","6796206.00000","13006322.00000","-47.70000","116744359.00000","113119155.00000","3625204.00000"
"신촌","202510","인스타그램","2.00000","1.00000",,"1.00000","4.70000","1751.00000","대학교","37.5650797","126.9399549","서울특별시 서대문구 연세로 50-1","서울특별시","서대문구","7344334.00000","15233498.00000","-51.80000","87090672.00000","75824657.00000","11266015.00000"
"효창공원","202510","인스타그램","1.00000",,,,"4.30000","2979.00000","공원","37.5450482","126.9603142","서울특별시 용산구 효창원로 177-18 효창공원","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"강변","202510","인스타그램","3.00000",,,,"4.10000","828.00000","전자제품 판매점","37.535098","127.094695","서울특별시 광진구 강변역로 53 강변","서울특별시","광진구","6484534.00000","12530231.00000","-48.20000","110199072.00000","95577678.00000","14621394.00000"
"영종도","202510","인스타그램","3.00000",,,,"4.30000","85.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천광역시","중구","9845902.00000","17788603.00000","-44.70000","301867908.00000","236000807.00000","65867101.00000"
"DDP 동대문디자인플라자","202510","인스타그램","6.00000","2.00000",,"1.00000","4.30000","30963.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"장충체육관","202510","인스타그램","1.00000",,,,"4.30000","983.00000","경기장","37.5581","127.0068","서울특별시 중구 동호로 241","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"황리단길","202510","인스타그램","3.00000","3.00000",,"1.00000","4.20000","7496.00000","관광 명소","35.8376609","129.209724","경상북도 경주시 황남동 포석로 일대","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"홍대역","202510","인스타그램","6.00000","1.00000","1.00000",,"4.50000","8776.00000","관광 명소","37.557527","126.9244669","서울특별시 홍대입구역","서울특별시","마포구","10678738.00000","21764504.00000","-50.90000","255431237.00000","184102503.00000","71328734.00000"
"화성행궁","202510","인스타그램","1.00000",,"1.00000","-1.00000","4.50000","12665.00000","역사적 명소","37.2819666","127.013727","경기도 수원시 팔달구 정조로 825","경기도","수원시","6796206.00000","13006322.00000","-47.70000","116744359.00000","113119155.00000","3625204.00000"
"잠실 야구 경기장","202510","인스타그램","1.00000",,,,"4.40000","10188.00000","야구장","37.5120673","127.071827","서울특별시 송파구 올림픽로 19-2","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"거제","202510","인스타그램","1.00000",,,,"4.30000","216.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","2474602.00000","3746239.00000","-33.90000","30904553.00000","29210132.00000","1694421.00000"
"안목해변","202510","인스타그램","2.00000",,,,"4.30000","354.00000","해변","37.7731576","128.9472722","강원특별자치도 강릉시 창해로14번길 16","강원특별자치도","강릉시","3178886.00000","5474231.00000","-41.90000","74488973.00000","73272383.00000","1216590.00000"
"인천국제공항","202510","인스타그램","8.00000",,"1.00000","-1.00000","4.50000","32386.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","9845902.00000","17788603.00000","-44.70000","301867908.00000","236000807.00000","65867101.00000"
"천마총","202510","인스타그램","1.00000","1.00000",,"1.00000","4.40000","4294.00000","무덤","35.8387356","129.2103867","경상북도 경주시 황남동 262","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"전주 한옥마을","202510","인스타그램","6.00000",,,,"4.10000","28974.00000","관광 명소","35.8175376","127.1520417","전북특별자치도 전주시 완산구 기린대로 99","전북특별자치도","전주시","4111306.00000","6830978.00000","-39.80000","66934275.00000","65319255.00000","1615020.00000"
"이태원","202510","인스타그램","3.00000","1.00000","1.00000",,"4.30000","290.00000","관광 명소","37.5385051","126.9925224","서울특별시 용산구 이태원동 213-4","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"첨성대","202510","인스타그램","1.00000","1.00000",,"1.00000","4.50000","20108.00000","역사적 장소","35.8346828","129.2190631","경상북도 경주시 인왕동 839-1","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"감천문화마을","202510","인스타그램","1.00000",,"1.00000","-1.00000","4.40000","31252.00000","관광 명소","35.0973904","129.0105924","부산광역시 사하구 감내2로 203","부산광역시","사하구","2429662.00000","4099158.00000","-40.70000","26125229.00000","24709327.00000","1415902.00000"
"익선동","202510","인스타그램","7.00000","2.00000","1.00000","1.00000","4.30000","8037.00000","명소","37.5743484","126.9897057","서울특별시 종로구 익선동 93","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"은평한옥마을","202510","인스타그램","1.00000","1.00000",,"1.00000","4.20000","4481.00000","관광 명소","37.6415964","126.9390908","서울특별시 은평구 진관동 127-25","서울특별시","은평구","3476596.00000","6245812.00000","-44.30000","66703040.00000","64196452.00000","2506588.00000"
"울산대공원","202510","인스타그램","1.00000",,"1.00000","-1.00000","4.40000","3528.00000","테마파크","35.530972","129.2939697","울산광역시 남구 대공원로 94 울산대공원","울산광역시","남구","4377678.00000","8045996.00000","-45.60000","93817244.00000","92195323.00000","1621921.00000"
"창경궁","202510","인스타그램","5.00000",,,,"4.70000","4578.00000","문화적 랜드마크","37.5787512","126.9948775","서울특별시 종로구 와룡동 2-1","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"우정국로","202510","인스타그램","3.00000",,,,"4.30000","41.00000","역사적 명소","37.5722145","126.9827583","서울특별시 종로구 견지동 110-62","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"코엑스몰","202510","인스타그램","10.00000","5.00000","1.00000","4.00000","4.30000","24364.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"오설록 티 뮤지엄","202510","인스타그램","1.00000",,,,"4.10000","23203.00000","박물관","33.3059438","126.289437","제주특별자치도 서귀포시 안덕면 신화역사로 15","제주특별자치도","서귀포시","4465416.00000","7571368.00000","-41.00000","121009295.00000","104933419.00000","16075876.00000"
"통인시장","202510","인스타그램","2.00000",,,,"3.80000","7555.00000","시장","37.5807649","126.9706756","서울특별시 종로구 자하문로15길 18","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"강남","202510","인스타그램","18.00000","6.00000",,"1.00000","4.10000","601.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"종묘","202510","인스타그램","4.00000","2.00000",,"1.00000","4.50000","1172.00000","역사적 장소","37.5746","126.9938","서울특별시 종로구 종로 157 종묘관리소","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"한강 공원","202510","인스타그램","3.00000","3.00000",,"1.00000","4.40000","666.00000","공원","37.5270005","127.0198894","서울특별시 강남구 압구정동 387","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
